"","a","b.rain","b.temp","deviance"
"691",1.54047868887535,-0.113067050311906,0.0463220818001583,202.346681131971
"692",1.53724358756431,-0.19626990042393,0.00834653731272003,202.358115614755
"693",1.54569086011734,-0.240822741581339,0.0904971049062537,203.909374079033
"694",1.53522077447665,-0.10313997792148,0.0877899548128348,203.971541913597
"695",1.57193460735358,-0.0650471583027827,-0.0224291680277065,204.099289455219
"696",1.51578508529388,-0.129575401444926,-0.0227931897876515,203.006416978081
"697",1.57139171933801,-0.159391880375,0.0232385279502745,201.716391107495
"698",1.42017335027154,-0.1877005756589,0.0335438113432964,207.468673934748
"699",1.57139249832982,-0.271553309282905,0.181161946848501,209.839119226887
"700",1.515984256741,-0.138632036636417,0.0428306805034085,202.189173598363
"701",1.48002625502656,-0.0723668201965755,-0.0113269455564603,205.775666313418
"702",1.55613126599939,-0.193983034235069,0.00811584512251942,202.24853816297
"703",1.56780548431291,-0.0728966698537807,-0.0423221064981131,204.293219144984
"704",1.61209374029569,-0.0912586560733739,-0.0847734920897481,206.454507723599
"705",1.52706005446034,-0.166892179424452,-0.0276107641176671,202.988686793006
"706",1.45969569504836,-0.198692978285764,0.14676165303949,208.097516214829
"707",1.61070296995553,-0.0998078659335611,0.0572881614886243,203.889561311932
"708",1.66583717231218,-0.0381521249799158,0.0187688966367978,208.611015845089
"709",1.53875064540663,-0.185451214434235,0.101458615214184,203.106311505617
"710",1.54973269515518,-0.196715495876155,0.0827007322013075,202.567180857316
"711",1.51702468346041,-0.203680680456109,0.0190636243395519,202.675671095469
"712",1.66830860394702,-0.19960301462303,0.0754045549958545,207.006079410737
"713",1.59490975380892,-0.12810027648963,-0.0343464707957776,203.254681210952
"714",1.57582995676306,-0.0846804314070819,0.132069086846133,207.433541523493
"715",1.50768855302661,-0.219760753876307,-0.0254281844402373,204.836897205999
"716",1.52753503680795,-0.174721242770516,0.0429501601642153,201.856543466609
"717",1.50189453146709,-0.148849701091223,0.0277633578723847,202.439062796827
"718",1.49271810223319,-0.174562461018186,0.0338651613466453,202.771747232614
"719",1.50783000924402,-0.214855153420904,0.079621245945294,203.353922242507
"720",1.57432353583914,-0.235699825354643,0.0385701415922343,203.461516849183
"721",1.50350323802851,0.0140882481136011,-0.054737828459595,211.605429371961
"722",1.59279852749819,-0.0790820912607097,0.0623423001753733,204.31449388238
"723",1.54162881406567,-0.0964218331389861,0.00776189415066233,202.626701784896
"724",1.58043446933601,-0.160799447327892,-0.0157831566356561,202.476742567369
"725",1.67790029016067,-0.0323545308633734,0.0924849650484983,212.325083283981
"726",1.63614884507831,-0.114703180740503,-0.0492271016632442,205.353764930352
"727",1.66060087816477,-0.165336812244366,-0.0303072214506598,206.286207777296
"728",1.59453514084848,-0.184404588625111,-0.0303463172600519,203.672333045036
"729",1.59002032009318,-0.0952276402585251,0.0630296297954936,203.616345482535
"730",1.52047821685211,-0.177704098759745,0.0373926802660054,201.990554586229
"731",1.57604987286824,-0.220503704686644,0.00164178785838589,203.437483946502
"732",1.50043067775843,-0.176589805002034,0.0129937790112406,202.701431382957
"733",1.58745279801467,-0.13306193861829,-0.0158531994352021,202.538135810489
"734",1.55352631986709,-0.108883908552189,-0.0685254382407789,204.576502326776
"735",1.57672730319811,-0.194971056814733,0.029856935549327,202.22136368381
"736",1.53415626845958,-0.266812419272236,-0.010684805235666,206.230992844599
"737",1.54986208879341,-0.0743462172395685,-0.0857417634288791,206.372223262858
"738",1.53010465687009,-0.123345179771089,-0.0909458010805165,206.217069014595
"739",1.53774987109737,-0.0715729900091675,0.0590936816525398,204.33037766585
"740",1.57310516677639,-0.0890978514392776,-0.0301080034625996,203.430936436558
"741",1.55207764688473,0.000436850182603147,0.0283698695522674,208.455191117166
"742",1.54326504948102,-0.132229060416474,0.050306329052837,201.966283366788
"743",1.58202612116706,-0.166219118043196,-0.01982478432587,202.685377283319
"744",1.48084395450292,-0.112861615263296,-0.0182619230325218,204.507414510989
"745",1.4376082653711,-0.157880034549572,0.122307738806992,208.392424185325
"746",1.48749621468276,-0.196871839872641,0.0314152498675652,203.302966881841
"747",1.53852979058775,-0.163420937628522,0.0647053666016582,201.968861990873
"748",1.54481015459817,-0.145508887522393,0.098944189383749,203.202334204966
"749",1.57286141441557,-0.133295496538551,0.00890966111399342,201.900112710105
"750",1.47833162552826,-0.178963084311867,0.0562221679696932,203.513707290613
"751",1.55276016063325,-0.0711487255027768,-0.00775966858839178,203.607165269049
"752",1.55087105245835,-0.131252348240608,-0.0114654254871388,202.149085269613
"753",1.53400563605537,-0.0911654819787484,0.114578451356944,205.948758063425
"754",1.54387115220921,-0.186070551975573,-0.0376158117187081,203.570920965586
"755",1.51197718242772,-0.119663292411345,-0.034191402710759,203.620450254601
"756",1.55324840772023,-0.160218350911994,0.0825519373112666,202.405451154091
"757",1.13333688581081,-0.211261203008738,0.012689742291478,264.123604286869
"758",1.57309804798036,-0.15786130291643,0.00600808426144026,201.889866485232
"759",1.51477829502069,-0.0490219323454524,0.0152345854415429,205.37437241483
"760",1.51498426246946,-0.180958905954616,0.0353685221247085,202.144364305368
"761",1.58695696568929,-0.130755695831536,-0.0119496144726537,202.455090312703
"762",1.56976448497242,-0.0552345142299483,-0.0510012722425126,205.313430122823
"763",1.53721412950022,-0.203466889548037,0.0576808435830032,202.273692848903
"764",1.48763683772795,-0.0845895436992039,-0.0653355893522689,206.829560914745
"765",1.5083187225169,-0.191048014528891,0.101653416406555,203.634586961507
"766",1.55635412545201,-0.176782487671677,0.0133177199921774,201.837753962418
"767",1.52137822374894,-0.0958906687493956,0.0194303912779373,202.961836945955
"768",1.54231843726557,-0.123429130853485,0.0289242232402512,201.922122103546
"769",1.52772937869553,-0.184461165059458,0.0616694860884542,202.120536042324
"770",1.63027363883295,-0.159012185997231,0.0010376076783528,203.726064498144
"771",1.62837114653778,-0.26486294737833,0.0513314155898402,206.719747653398
"772",1.45380271387258,-0.0712193245087659,-0.00850898510501951,207.446324392322
"773",1.64284252639781,-0.224052011302611,0.0811257149471663,206.052484873569
"774",1.52471519713982,-0.0814143701023194,-0.190999357561051,216.919128559758
"775",1.51696746047194,-0.163669894070496,-0.0206305234867979,202.916147790134
"776",1.56848248990507,-0.174116761903164,-0.0489938672145578,203.836037937696
"777",1.48259823014278,-0.156641911055236,0.0645564955339859,203.469123986524
"778",1.58304810746954,-0.0837564432414194,0.0379454490810467,203.346615411626
"779",1.5824531441602,-0.0316336003987726,-0.0388005075779221,206.23938058887
"780",1.615096110629,-0.132873032894051,0.0416048175858484,203.036118032544
"781",1.49849506960087,-0.195228973182655,0.0639069296321706,202.971807188395
"782",1.56061092012365,-0.100703663063424,0.0733051422925863,203.375549870749
"783",1.47618841044191,-0.0620755084822523,-0.0755667628216946,208.905966485571
"784",1.58820728893644,-0.196148713476867,-0.04799797269673,204.670169565473
"785",1.35448189576731,-0.0191323182765182,-0.00794220792003569,222.010566522921
"786",1.54671643815144,-0.0978814646514275,-0.0702302263003335,204.910866877191
"787",1.61074662074768,-0.145594522355673,0.0526793004130068,202.912693473478
"788",1.41556773688068,-0.313686326454422,0.0699382491050779,213.629848734489
"789",1.51730848515046,-0.252016856083266,0.134746478347386,206.223904664331
"790",1.46707863250701,-0.0788213773783029,-0.0678543813969972,208.370035595918
"791",1.47861565376763,-0.0447346818636716,-0.0362629650342683,207.919598019434
"792",1.60537991577037,-0.117125802502506,0.0238028955791479,202.787685918066
"793",1.62633248257129,-0.180963402689124,0.0233007493181937,203.590727559299
"794",1.58753879289398,-0.0632087517358012,0.00107442048515214,204.0808515352
"795",1.50341063015756,-0.129174757225902,0.0482298431367837,202.771625553044
"796",1.54621056876785,-0.235540893057612,0.0116643036542846,203.640686000986
"797",1.54505694064512,-0.0888602833837059,0.0368603038416291,202.971622545359
"798",1.47376988558982,-0.20998731125895,0.0209348655011163,204.386596622166
"799",1.57631347441036,-0.243186407727512,0.0396711327560949,203.826190725962
"800",1.49093262791059,-0.0980187541076158,-0.0346089547477842,204.894835001365
"801",1.62016613177023,-0.231019452185811,-0.0064436846575179,205.436223518222
"802",1.59565102838,-0.139661001864846,0.0814479948269756,203.220828256719
"803",1.51479902011648,-0.0993812724970962,0.0351389686066521,203.095621015202
"804",1.56572045197683,-0.177594264346116,0.142230850973364,205.340475241048
"805",1.50826844002358,-0.0837982591934354,-0.0841030961451933,207.037397041474
"806",1.49236362290988,-0.114096306849919,0.0953476804876089,205.038835820323
"807",1.53664484765123,-0.229110979924924,0.0202315308648976,203.235000695115
"808",1.55139153594819,-0.257318803761962,0.103108916490565,204.937448008448
"809",1.50427913657853,-0.223601382506663,0.00795937827437242,203.900586164684
"810",1.56887312090578,-0.132729451068195,-0.0173797204593614,202.319269364834
"811",1.55906037108724,-0.210137669527892,0.0639529693371274,202.500796131613
"812",1.57178754899688,-0.155425050386974,-0.0464970143662918,203.441540981573
"813",1.59197722065707,-0.188200541025211,0.0265009568643873,202.430987665874
"814",1.46663588066564,-0.190613995271975,0.0343209170747198,204.179182128006
"815",1.48118380110262,-0.148053295767204,-0.0182110877893408,204.094288164518
"816",1.58714726304356,-0.10169041149158,-0.0704469116726726,204.931511663744
"817",1.54398806921762,-0.159010284190601,0.0454636571810784,201.662461628198
"818",1.52217052459289,-0.151189047170682,0.107739848809612,203.775742052503
"819",1.58804592481927,-0.182089003523658,0.0198232617945886,202.269137806835
"820",1.55997660072089,-0.147389705153638,0.0448374086560719,201.705963549816
"821",1.66623925459376,-0.0989317879114469,0.0180087909345106,206.211197979867
"822",1.46310729132694,-0.0979303591086151,-0.103811782295331,210.607568463159
"823",1.57950977036571,-0.258858304904102,0.036868777863511,204.714906939218
"824",1.61745708611438,-0.124260505326614,-0.00774118696966264,203.32154461491
"825",1.47988675484241,-0.0929812253720497,-0.043896433388803,205.957255068003
"826",1.58027496478467,-0.208638756246454,0.0044443573879497,203.008114846499
"827",1.45930260582842,-0.147023006925454,-0.0614055756885243,207.406377201529
"828",1.5811138125156,-0.160339130015631,-0.0103510189713017,202.342878550345
"829",1.28446183097188,-0.181847193622745,0.08900293087207,226.515280517389
"830",1.51235437650472,-0.166571885562389,-0.00945035493433922,202.71713307835
"831",1.69184708703133,-0.0537118916042734,0.0214134175946524,209.738088393973
"832",1.50282878852922,-0.16771690324681,0.00349785067744693,202.702205407078
"833",1.56641666639273,-0.202568402098004,0.0271429983071923,202.280443469934
"834",1.55388298301682,-0.0955992038970606,-0.00712591134638167,202.719919519989
"835",1.50650833773763,-0.220130195809099,0.0311913577950275,203.286702011903
"836",1.56260080389433,-0.0969214255532653,0.101366413482008,204.774758188185
"837",1.48634520461777,-0.265715821954396,0.0847012154693595,206.058316998827
"838",1.51281142651254,-0.157842571465805,-0.0235773683970164,203.080418288264
"839",1.47265833365967,-0.121759682438924,-0.0968478370560876,209.097708624172
"840",1.47120637843987,-0.129700741919966,-0.0700831819249539,207.204286602373
"841",1.52508616297246,-0.124822366168967,0.0282115753403681,202.128159481924
"842",1.5949090685704,-0.13099706928459,-0.0355493006995105,203.284003711904
"843",1.57184953979373,-0.145680649477439,-0.013759570562471,202.224689579616
"844",1.59430497307246,-0.0806012875850629,0.0657898343894114,204.393934491589
"845",1.5892317284463,-0.11734611991418,0.000483884189127117,202.451250051235
"846",1.46612387442775,-0.124555585153598,0.0681456250233513,204.985807722907
"847",1.50606220997445,-0.156610941963535,0.0804004043407735,202.999668180548
"848",1.55725924760373,-0.134293689312877,0.0823765654955814,202.737381065758
"849",1.61245672069376,-0.110288753654049,0.155694313209137,209.001550339262
"850",1.61997106570224,-0.0737291572658301,-0.00452846486542209,204.558327680667
"851",1.53277136636379,-0.0490397067358316,-0.0319193427908157,205.388414885298
"852",1.6109654210521,-0.152037757750389,-0.0335077239995058,203.735086384602
"853",1.47627633379755,-0.199571157735537,0.112447379712312,205.319400541376
"854",1.54407160892101,-0.201413067036834,0.139679219829758,205.120469714935
"855",1.53650512264549,-0.113412481855025,0.0114953445223375,202.210468755492
"856",1.5609555848089,-0.181755893458451,0.0627039096672536,202.00521153377
"857",1.51933198456173,-0.200648334358905,0.033781298621687,202.399960405111
"858",1.54664231046505,-0.0980300061253185,0.0676148484360996,203.30214298665
"859",1.59424941723048,-0.234504010685996,-0.0273578562949468,205.477278404134
"860",1.57790132232122,-0.125873808897313,0.0393772015000577,202.089127680595
"861",1.56531050667314,-0.116792294418191,0.0221306333057819,202.018688159099
"862",1.54464964251618,-0.163329111934003,0.0905439176468516,202.667139942695
"863",1.55709325473196,-0.174658845676133,0.0812427513907072,202.359664440712
"864",1.5598247448431,-0.202898818058503,0.00818886247124732,202.501328618075
"865",1.49377694986553,-0.149889619770943,-0.0300819530829315,203.951473094852
"866",1.52248214135887,-0.0912828362414723,0.00463073594700656,203.147831491917
"867",1.51187581163891,-0.148492391667365,-0.0662793024004103,205.114791590995
"868",1.58534760315219,-0.105404877935893,-0.0451848677648647,203.699989024182
"869",1.61027428673071,-0.268337621550587,0.116641448750994,207.23517776045
"870",1.59144791810848,-0.132977400230018,-0.0393798451136295,203.340515960229
"871",1.52673773588617,-0.164055240778417,-0.032230172684813,203.143182329471
"872",1.53039344837529,-0.160392922824192,0.0694854983998496,202.166370949557
"873",1.50273877569288,-0.130145661742149,0.122757718585198,205.60480966265
"874",1.57198062125505,-0.146480366161887,0.0274198039550625,201.721172631894
"875",1.48882987136584,-0.103655357732171,-0.0220050298193004,204.438617529457
"876",1.51802347661956,-0.0974743090106357,-0.00977625872580968,203.249972040207
"877",1.5046246552709,-0.124904645288778,0.0701792200861089,203.302193637084
"878",1.58341574208647,-0.141012249037843,0.0407760850297568,202.006620106998
"879",1.50791908543543,-0.184228597110105,0.00970510243306009,202.634156091888
"880",1.50896223763374,-0.272435992296245,0.0444130328389531,205.605582150446
"881",1.55100172410018,-0.164823129083067,0.0815397615213402,202.351000818082
"882",1.60284416379109,-0.116730093196061,0.0912225914537194,204.31060761367
"883",1.56077822561388,-0.242755288457574,-0.0409162437083625,206.10009996569
"884",1.44708724449166,-0.202791241392856,0.0821881531961037,205.995128804275
"885",1.49421315623202,-0.112258675563305,0.055603438231847,203.678162215618
"886",1.51604331096019,-0.183516652572833,0.0652094961502684,202.375782595186
"887",1.57293355983906,-0.250567470189966,0.0671325652193106,204.155499255965
"888",1.54096014067406,-0.0962931450877746,-0.0643404086306157,204.706391690281
"889",1.56228029789979,-0.0457851503462658,0.0353641032682983,205.063053371147
"890",1.50210357668254,-0.106794879674461,-0.0792700940413014,206.464754620621
"891",1.60136615324604,-0.104884290666404,0.0554372474133315,203.385789180182
"892",1.57194586738724,-0.0928118281240164,-0.172502940260203,213.508716259557
"893",1.48216647058206,-0.145411536884625,-0.0473457409733823,205.26056877967
"894",1.5755424747531,-0.225038993240496,-0.0373052812496068,205.09827878887
"895",1.56656609821626,-0.258930851980071,0.0222729569302279,204.729342514381
"896",1.54216085893571,-0.163875853148583,0.0311701199455102,201.620973624488
"897",1.50100073143208,-0.125535519697092,-0.000665593242636283,202.994386371362
"898",1.59363303143456,-0.174794135247155,0.0207512973330128,202.29406710813
"899",1.5247103952954,-0.0622803049805659,-0.0562604885940862,205.771242423016
"900",1.58438887623858,-0.119083727097268,0.108661988065572,204.625692055541
"901",1.57526354506599,-0.0432472398429138,-0.0223579658016138,205.18355802982
"902",1.55542567794591,-0.113038652064085,0.00935887927040462,202.104363498056
"903",1.44903206469849,-0.240306147786127,0.0751444498905224,206.724121003763
"904",1.59345765538881,-0.158965076729619,-0.00520969223150933,202.478191795461
"905",1.60523639810448,-0.0936687801755988,0.0199827840184803,203.339476278977
"906",1.5753275164213,-0.110837434690635,-0.0570926077071361,204.001046007658
"907",1.58882486307486,-0.1456168747652,-0.0442124743391653,203.504629706222
"908",1.54295182936596,-0.146504091335478,0.109949883658651,203.720179432233
"909",1.62343993404857,-0.0538923565316737,-0.0156034258590714,205.623070166969
"910",1.58907056683394,-0.214669570225661,0.0634331677829355,203.12008657801
"911",1.52774248133999,-0.168792559166703,-0.0402746236177379,203.544841231011
"912",1.54568917104794,-0.079766928379194,0.0293955599778968,203.25332855513
"913",0.871156344005881,-0.225052826548008,-0.0505798220674018,379.756420688948
"914",1.644554804352,-0.133381948652501,-0.0250295632144643,204.912184415261
"915",1.54411067759147,-0.115629717085573,-0.042811558289745,203.344441560063
"916",1.60115861721329,-0.0684630908157309,0.0138278531246633,204.133966715954
"917",1.5750655015927,-0.0856950476030365,-0.0316812148550588,203.589119709526
"918",1.54551345279778,-0.181338773242263,0.037302399606695,201.747000613563
"919",1.56008608085268,-0.111608159567286,0.00702362586827898,202.155493110969
"920",1.56608155369283,-0.23331830702738,-0.0696527094187629,207.39511395287
"921",1.43905124164931,-0.0906423436872801,0.0666310209962902,208.126747731343
"922",1.52993091795545,-0.265797379824739,-0.00500610561505589,205.986753937856
"923",1.54406599184285,-0.20518116746194,0.0521038207816478,202.233679306764
"924",1.58340684001949,-0.186015652590892,0.00632255731534456,202.419526570986
"925",1.55642131642201,-0.122535617474351,0.109830926406566,204.272684903886
"926",1.57895098062141,-0.151241579770559,-0.00015990251903956,202.045016109199
"927",1.55054913718804,-0.121385839447251,-0.00897354186520609,202.209037347894
"928",1.52401913287502,-0.0715261058926064,-0.02293461941678,204.297486793988
"929",1.50841722613631,-0.156558183301636,0.0217110113034974,202.23690305227
"930",1.48871996491851,-0.147079122844786,0.0216617508868677,202.977897857898
"931",1.53147309769911,-0.182368949297072,0.0641422768309573,202.092215857221
"932",1.55185683443895,-0.172219639037429,0.100194623542439,203.005232848945
"933",1.61039267326074,-0.164260398928269,-0.0312215086376776,203.777253783082
"934",1.54819941906967,-0.137898199937728,0.0953776029747343,203.174928310343
"935",1.58176003947725,-0.130968116788116,0.0545334679409842,202.299017713886
"936",1.42117206021943,-0.143263407243753,0.0595481818585396,207.645938538082
"937",1.54818121819257,-0.196875738203427,0.0911117408162976,202.812972176977
"938",1.41824030815915,-0.11173520164286,0.183776930434269,216.881131857865
"939",1.55598333280148,-0.110790354010594,-0.0355561204964757,203.069197570763
"940",1.59930103657733,-0.228829012507684,0.101079857455946,204.713038241227
"941",1.51073447960658,-0.111818899945929,0.116005691914278,205.60232138598
"942",1.51182445689373,-0.193487665018307,-0.0359486458728255,204.271413089751
"943",1.56757386413532,-0.0997916238286942,-0.0339132599070653,203.238844047474
"944",1.58279066982943,-0.0610793793006578,-0.0248137888490608,204.416909440847
"945",1.58719407308511,-0.112934825329339,-0.0770698726830545,205.166368357006
"946",1.57824018246191,-0.0823247279458795,0.0132195310748352,203.129063106572
"947",1.48642586517391,-0.235360400894587,0.0578380338359577,204.43042602684
"948",1.68296822414446,-0.0716983683113477,0.0522273126534491,208.86791589552
"949",1.46881444102597,-0.123098927169643,0.00178321850392516,204.517405888189
"950",1.51720071103108,-0.119942571504162,-0.0265290596624906,203.199863464118
"951",1.56370468240339,-0.0625229193284857,0.00716586412681177,203.88269201704
"952",1.55073810026532,-0.140858767304517,-0.0625610499447347,204.117424032374
"953",1.65231306090371,-0.116709794339651,0.126983669384722,208.592573777492
"954",1.51396597042663,-0.0436698667890543,-0.0212728669938821,205.981504528134
"955",1.59620523052812,-0.164027255880461,0.0941786434337936,203.488121131209
"956",1.60999656786144,-0.0239249774372042,-0.032731200887936,207.064804922339
"957",1.60459906271713,-0.172048367529203,-0.0378061108755985,203.974884686792
"958",1.55747307602099,-0.154220392269399,-0.0179792160619861,202.281781053337
"959",1.526463985285,-0.0798562245896693,0.121323922375286,207.136569505473
"960",1.49838902546734,-0.151524355397573,-0.0014533829509,202.896967638815
"961",1.51687954894238,-0.151328876872912,0.0173836162095104,202.054877332853
"962",1.51138859218406,-0.107897808420579,0.129205867625071,206.610724606172
"963",1.52828393888977,-0.0940888696742963,-0.0788335935401262,205.817301062637
"964",1.50057036150259,-0.209678071950533,0.109329269025422,204.37190525918
"965",1.48359077281911,-0.228244094947694,-0.00163399605862154,205.153739154331
"966",1.55110530509547,-0.22838006026092,0.098349166831431,203.719444866653
"967",1.54531775528036,-0.249680667416558,0.0713574359218544,203.934910143071
"968",1.58178562773195,-0.13125255390054,0.0277207026933219,201.99552752042
"969",1.57183886343766,-0.176938056588011,0.0122331133424711,201.976134514583
"970",1.57343409949545,-0.101585785516976,-0.00156868816672462,202.551593077738
"971",1.60014753196074,-0.0691798306074178,0.0867986678388061,205.95996925423
"972",1.56716576214902,-0.156449376526618,0.0174569666905263,201.695046895524
"973",1.5550127255578,-0.136406504059743,0.144308511349986,206.091423878518
"974",1.56788752657743,-0.145074602972995,-0.0233381728003912,202.454144424668
"975",1.55190195451496,-0.155858777973587,0.0603880821123464,201.862498196341
"976",1.5414374900109,-0.212961908053571,0.0284637819398081,202.501139214179
"977",1.56258290590143,-0.0842868632162923,0.0377473462505846,203.124200618307
"978",1.4728823773539,-0.177090608546478,-0.0219654102424118,204.887001394098
"979",1.53817719131005,-0.215916392195358,-0.0110257363771096,203.505243199051
"980",1.56965291997385,-0.0471882134404154,-0.0410121311010093,205.373936520815
"981",1.54361516510741,-0.0933553734915392,0.021756243253252,202.68979118467
"982",1.64798079073531,-0.166030385213455,0.0519599645657461,204.734343446152
"983",1.57881911492031,-0.0856973706381851,-0.0425557097664518,203.961260861104
"984",1.50771244789725,-0.109658320462257,-0.0404489382901071,204.165327020954
"985",1.55951781386676,-0.165229058279378,0.0176657169770476,201.681202519153
"986",1.58278818712769,-0.170363234157274,0.0651840295968029,202.288522869484
"987",1.61938174820784,-0.139052886467758,0.0531811612342646,203.320760061888
"988",1.62650838212275,-0.147257006319851,-0.0679561072005066,205.828074986657
"989",1.59323164507122,-0.0649809648862229,-0.0652604204824274,205.721652240866
"990",1.56369269226261,-0.064593488178798,0.106762096230825,206.77721012251
"991",1.54197407855107,-0.192569532266358,0.0732351626654945,202.295313452273
"992",1.54530413900615,-0.206713527515239,-0.026694451317845,203.714371164552
"993",1.48777415238152,-0.132549103798809,0.139034135342468,207.187824296898
"994",1.48690178641798,-0.145150908957557,0.0314681836498428,203.043157878101
"995",1.57614315960823,-0.0353076200850248,-0.0227210944073323,205.647985968894
"996",1.57489870749994,-0.184567697089389,-0.00774254209546685,202.55174501333
"997",1.53676590754584,-0.112584946659698,0.0386411956058996,202.294850917105
"998",1.62050817298774,-0.214404155362116,0.00938005406747956,204.376144590642
"999",1.53615586993959,-0.152584851673765,-0.0399984518563911,203.207905369487
"1000",1.60880119864127,-0.185120580583896,-0.0274515130563619,204.008287609432
"1001",1.53885661782313,-0.194393524643358,0.138167427649854,205.006012025572
"1002",1.47761505983621,-0.227102386029069,0.155996638958015,208.067821200454
"1003",1.54947445400461,-0.205722306263683,-0.0191429805708818,203.360123755331
"1004",1.48967322661637,-0.130304386925344,0.0783549642765851,203.966717278671
"1005",1.5543824663532,-0.0732611572856906,0.0144236374871354,203.396367371345
"1006",1.48660002199894,-0.158766929843965,-0.00854495603730843,203.566504938146
"1007",1.60828331924565,-0.13013717420068,-0.0393120761542808,203.789116822879
"1008",1.45775148304775,-0.113905622302453,-0.035662179204448,206.460533292599
"1009",1.62727346747972,-0.146138822389906,0.0522803791688238,203.607289333556
"1010",1.60713315529457,-0.183747630144633,0.0579710950813068,202.981884678123
"1011",1.59185804226648,-0.174620990242936,-0.0481358237940567,204.151164855067
"1012",1.50788397030243,-0.184315280572434,-0.0684267340636552,206.021994864776
"1013",1.58983083075035,-0.08525538242626,0.0173531155520467,203.21808867998
"1014",1.60966930210616,-0.117392761771379,-0.0484556039862935,204.251400884944
"1015",1.62903620527375,-0.199296812329922,0.109418143792093,205.644035687305
"1016",1.60934218312518,-0.189547582388222,-0.0305897540581183,204.264448774645
"1017",1.61788614329494,-0.0535536711798261,-0.120679223997691,210.001404929033
"1018",1.47980467226781,-0.130988771583643,-0.0258420914037787,204.513666479809
"1019",1.58727242921413,-0.154340848895247,0.0579989080743647,202.248237696163
"1020",1.4790826913671,-0.107214938548588,-0.0230723051905679,204.868184410734
"1021",1.54692924916131,-0.123979179684066,-0.0191134775601005,202.428173840318
"1022",1.54964890678285,-0.12027089164306,0.0284720779913978,201.940272829486
"1023",1.678946517008,-0.0352821606302758,0.130200903637549,214.743028817518
"1024",1.53488650798514,-0.208241930337869,0.0792677029927611,202.739111921443
"1025",1.61152709971344,-0.135265234888525,-0.0218484218483098,203.339274519205
"1026",1.61132627373096,-0.00568551739264127,-0.0792345382316129,209.747939405414
"1027",1.52823721329613,-0.172252866103015,-0.0375792149376815,203.469483797834
"1028",1.52316540036671,-0.163489577718715,0.105317388663521,203.492367878567
"1029",1.54933293100892,-0.122350760530156,-0.0327721517059142,202.846574948596
"1030",1.55063979977606,-0.20226455613282,0.0299176218051096,202.163231974374
"1031",1.5801377580251,-0.25430888573595,0.0411335619002163,204.445074114027
"1032",1.55945626351057,-0.148742958953243,0.126467386568878,204.612805516127
"1033",1.59370111432617,-0.0736719975714428,0.07944721428113,205.232149598419
"1034",1.50479539785848,-0.161579483843881,-0.0222106097066244,203.306615236612
"1035",1.56575182041638,-0.290782383543612,0.0489539238703066,206.413870631945
"1036",1.5967525970842,-0.0968059414930429,0.010256419749101,203.004835828028
"1037",1.52745962668399,-0.223998484198371,0.0456525713352315,202.902650370166
"1038",1.4269447115977,-0.226790407733821,-0.058445276766647,211.848551106113
"1039",1.45429472950572,-0.205390034202499,0.0239134145983935,205.327316343297
"1040",1.59437875514218,-0.0683804776196491,0.00981233592198174,203.966810991249
"1041",1.44207726557062,-0.174915950080377,-0.10414211315166,212.454063570729
"1042",1.59455084686114,-0.0757307170393267,0.103212055730772,206.340032996239
"1043",1.60027577269422,-0.164194096409587,0.0152498003685902,202.41523689247
"1044",1.52653910660773,-0.0986552148248777,-0.0188380589712168,203.199780440294
"1045",1.53828945599275,-0.0774824357975605,0.0555670274410194,203.92246518865
"1046",1.54223443125677,-0.204762243646329,0.0912054242474486,202.945518753923
"1047",1.59899951851917,-0.178914549318081,-0.00964540671888876,203.005304474858
"1048",1.49919155311051,-0.165720086068215,0.0250996437167961,202.523647305997
"1049",1.50744106546326,-0.175247296127912,0.0567976600800028,202.407772026709
"1050",1.52032848838521,-0.177926310963779,0.140045457559167,205.366888612643
"1051",1.59041007702524,-0.197881644021653,0.127519660159724,204.978560066743
"1052",1.52399189484698,-0.0737515498490962,0.116444418914576,207.222928699674
"1053",1.5386168850325,-0.172705540928035,0.0270034686725087,201.714281202872
"1054",1.53558329710867,-0.0409379691368204,0.0373865726526349,205.655803204144
"1055",1.48312821280907,-0.197920201410736,-0.0106910370021842,204.409548652189
"1056",1.52536790876044,-0.209388524883456,-0.069564089147036,206.516702240503
"1057",1.58833516572569,-0.247817172966665,-0.00886579540674769,205.321707031398
"1058",1.5951357291975,-0.20662370052527,0.0523208159198455,202.961230340017
"1059",1.59382026369379,-0.143822838252383,0.148973490418392,206.814372357464
"1060",1.63188389377099,-0.200417922281553,0.0447510567403397,204.267208912697
"1061",1.5708673981276,-0.116330763858454,0.0662880237504284,202.732032254594
"1062",1.57582266404365,-0.00648919826240925,0.0142607127274096,207.574022474916
"1063",1.59129003213348,-0.184526027864476,-0.0091167914065783,202.902791994557
"1064",1.49963430764935,-0.193197914072921,0.0319159178004927,202.77604099353
"1065",1.46429018194425,-0.156500080394354,0.0245480621366074,204.1521234972
"1066",1.49541605153555,-0.215715032028693,0.0630274645358281,203.490504384004
"1067",1.65180634774572,-0.108383009506662,0.0182252537544177,205.078959298875
"1068",1.51004601058451,-0.14151439084624,0.0548269543981331,202.459478669128
"1069",1.47526974699254,-0.280591558649167,0.0557039354051974,207.252642156549
"1070",1.58585825731564,-0.11587158726277,0.0199794646704953,202.301483662387
"1071",1.45120653414875,-0.173882326927756,-0.115445732904568,212.816481051312
"1072",1.60966460788278,-0.174947366171971,0.052736767239659,202.908841992479
